1153	8.921931216955e-01
1154	8.484116796000e-01
1155	8.342489251947e-01
1156	7.826391249790e-01
1157	8.975410581590e-01
1158	8.871622672975e-01
1159	8.869108735930e-01
1160	6.037851763920e-01
1161	7.573214460900e-01
1162	7.393203247705e-01
1163	6.115793593375e-01
1164	6.789427540350e-01
1165	8.153074237650e-01
1166	9.756565070600e-01
1167	9.803650199420e-01
1168	9.825206330315e-01
1169	9.825206330315e-01
1170	9.836747356330e-01
1171	9.775973295875e-01
1172	5.448877808040e-01
1173	7.466453323095e-01
1174	6.861555281445e-01
1175	9.799689727695e-01
1176	9.467686263640e-01
1177	9.435503184720e-01
1178	8.921931216955e-01
1179	8.004310415096e-01
1180	7.887052769177e-01
1181	7.474908659505e-01
1182	7.801752975015e-01
1183	8.921947709035e-01
1184	8.907404796870e-01
1185	6.037851763920e-01
1186	8.485459175105e-01
1187	8.352534036476e-01
1188	7.373869431040e-01
1189	7.807606219980e-01
1190	9.748963317395e-01
1191	9.756565070600e-01
1192	9.803650199420e-01
1193	9.756565070600e-01
1194	9.830215476720e-01
1195	9.831168524075e-01
1196	9.833941846160e-01
1197	9.775973295875e-01
1198	6.391686007565e-01
1199	5.763533493515e-01
1200	6.653729243445e-01
1201	7.475757410315e-01
1202	9.773552444475e-01
1203	9.294802364415e-01
1204	9.232872153465e-01
1205	8.970530889985e-01
1206	7.925870788070e-01
1207	7.393203247705e-01
1208	6.531696672025e-01
1209	8.988556831545e-01
1210	8.567542399065e-01
1211	8.871003544340e-01
1212	6.974820858295e-01
1213	8.485459175105e-01
1214	8.354878473639e-01
1215	8.016225937885e-01
1216	7.249084741900e-01
1217	7.807606219980e-01
1218	9.742570578810e-01
1219	9.734808853105e-01
1220	9.832153690237e-01
1221	9.837849795455e-01
1222	9.825206330315e-01
1223	9.775973295875e-01
1224	7.866429824985e-01
1225	8.564865722255e-01
1226	7.475757410315e-01
1227	9.799689727695e-01
1228	9.544720554855e-01
1229	9.067309877590e-01
1230	8.921931216955e-01
1231	8.065768908052e-01
1232	7.798497511596e-01
1233	7.546553586898e-01
1234	8.978523777490e-01
1235	8.961891672555e-01
1236	8.916240101515e-01
1237	6.974820858295e-01
1238	8.515822013790e-01
1239	8.484629754561e-01
1240	7.249084741900e-01
1241	7.807606219980e-01
1242	9.742570578810e-01
1243	9.756565070600e-01
1244	9.803650199420e-01
1245	9.756530808585e-01
1246	9.825206330315e-01
1247	9.825206330315e-01
1248	9.837901188477e-01
1249	9.775973295875e-01
1250	6.372286291015e-01
1251	4.393433476440e-01
1252	7.933376450325e-01
1253	8.273275511585e-01
1254	9.799689727695e-01
1255	9.348161148610e-01
1256	9.423512523340e-01
1257	8.970530889985e-01
1258	8.151346841565e-01
1259	7.427956441512e-01
1260	6.680904499685e-01
1261	9.086425749685e-01
1262	7.897414268555e-01
1263	8.869108735930e-01
1264	6.974820858295e-01
1265	8.485459175105e-01
1266	8.345778077610e-01
1267	8.043816270445e-01
1268	7.373869431040e-01
1269	7.667389684255e-01
1270	9.648949601250e-01
1271	9.803650199420e-01
1272	9.825206330315e-01
1273	9.831083514395e-01
1274	9.825206330315e-01
1275	9.775973295875e-01
1276	7.933376450325e-01
1277	7.475757410315e-01
1278	7.489418840170e-01
1279	9.799689727695e-01
1280	9.545222335516e-01
1281	9.435503184720e-01
1282	8.921931216955e-01
1283	7.964256455795e-01
1284	8.337314702815e-01
1285	7.467519430578e-01
1286	9.101361963355e-01
1287	8.891365910140e-01
1288	8.921947709035e-01
1289	6.974820858295e-01
1290	8.570848872175e-01
1291	8.485778954498e-01
1292	6.791047215635e-01
1293	7.667389684255e-01
1294	9.682868110715e-01
1295	9.756530808585e-01
1296	9.734808853105e-01
1297	9.756496982368e-01
1298	9.837927231480e-01
1299	9.825206330315e-01
1300	9.837952581500e-01
1301	9.775973295875e-01
1302	7.475757410315e-01
1303	5.981210124930e-01
1304	7.674410873085e-01
1305	7.538581064190e-01
1306	9.799689727695e-01
1307	8.567913622865e-01
1308	9.438084736575e-01
1309	8.611521152885e-01
1310	7.893048438743e-01
1311	7.502178221558e-01
1312	7.953069178355e-01
1313	8.913112404390e-01
1314	8.961891672555e-01
1315	8.907404796870e-01
1316	6.822016144820e-01
1317	8.570848872175e-01
1318	8.394542106940e-01
1319	8.009974665987e-01
1320	6.791047215635e-01
1321	6.789427540350e-01
1322	9.288123801810e-01
1323	9.803650199420e-01
1324	9.837952581500e-01
1325	9.830215476720e-01
1326	9.837901188477e-01
1327	9.775973295875e-01
1328	6.949796704080e-01
1329	7.489418840170e-01
1330	7.475757410315e-01
1331	9.799689727695e-01
1332	9.258395096010e-01
1333	9.435503184720e-01
1334	8.921931216955e-01
1335	8.083472349983e-01
1336	7.834242115911e-01
1337	7.372811236782e-01
1338	8.128761266715e-01
1339	8.167530192825e-01
1340	8.668141442375e-01
1341	6.812393057425e-01
1342	8.485459175105e-01
1343	8.221957417770e-01
1344	6.791047215635e-01
1345	7.667389684255e-01
1346	9.017219883490e-01
1347	9.756462938252e-01
1348	9.803650199420e-01
1349	9.756462938252e-01
1350	9.830215476720e-01
1351	9.826856182745e-01
1352	9.833941846160e-01
1353	9.775973295875e-01
1354	7.475757410315e-01
1355	7.706412167035e-01
1356	7.933376450325e-01
1357	8.273275511585e-01
1358	9.799689727695e-01
1359	9.348161148610e-01
1360	9.438084736575e-01
1361	8.921931216955e-01
1362	7.845260248125e-01
1363	7.145141037900e-01
1364	7.216560356550e-01
1365	6.706260253935e-01
1366	8.853931477095e-01
1367	8.871622672975e-01
1368	6.812393057425e-01
1369	8.710644073199e-01
1370	8.345778077610e-01
1371	8.045103318176e-01
1372	6.791047215635e-01
1373	6.789427540350e-01
1374	8.153074237650e-01
1375	9.734808853105e-01
1376	9.756565070600e-01
1377	9.825206330315e-01
1378	9.837849795455e-01
1379	9.775973295875e-01
1380	7.866429824985e-01
1381	7.441903079970e-01
1382	7.769341026870e-01
1383	9.799689727695e-01
1384	9.544720554855e-01
1385	9.463764120635e-01
1386	8.954086995415e-01
1387	8.329517047655e-01
1388	8.211121994880e-01
1389	7.453861510960e-01
1390	9.114223902550e-01
1391	8.969688472845e-01
1392	8.950021862870e-01
1393	6.798731627570e-01
1394	8.630993826045e-01
1395	8.704678438920e-01
1396	6.791047215635e-01
1397	6.789427540350e-01
1398	8.279116405590e-01
1399	9.756462284555e-01
1400	9.803650199420e-01
1401	9.756462284555e-01
1402	9.756565070600e-01
1403	9.831353100935e-01
1404	9.829217065655e-01
1405	9.775973295875e-01
1406	7.475757410315e-01
1407	7.449371728380e-01
1408	5.979671426362e-01
1409	6.573390281755e-01
1410	9.795462897500e-01
1411	9.251359991850e-01
1412	9.438084736575e-01
1413	9.068483112815e-01
1414	8.150537148645e-01
1415	7.695193520280e-01
1416	7.522964060605e-01
1417	9.256849030490e-01
1418	8.961891672555e-01
1419	8.921947709035e-01
1420	6.812393057425e-01
1421	8.557656157040e-01
1422	8.486662089385e-01
1423	7.822708198279e-01
1424	6.976440533580e-01
1425	7.249084741900e-01
1426	7.807606219980e-01
1427	9.734808853105e-01
1428	9.782524472800e-01
1429	9.826856182745e-01
1430	9.829217065655e-01
1431	9.775973295875e-01
1432	7.933376450325e-01
1433	7.769341026870e-01
1434	7.484101659475e-01
1435	9.799689727695e-01
1436	9.145871856160e-01
1437	9.504651264095e-01
1438	8.921931216955e-01
1439	7.980755307258e-01
1440	7.795523658500e-01
1441	7.487720463640e-01
1442	9.251359991850e-01
1443	8.961891672555e-01
1444	8.916240101515e-01
1445	6.812393057425e-01
1446	8.576163202450e-01
1447	8.536520183300e-01
1448	6.976440533580e-01
1449	7.373869431040e-01
1450	7.807606219980e-01
1451	9.755359845430e-01
1452	9.803650199420e-01
1453	9.742570578810e-01
1454	9.756565070600e-01
1455	9.825206330315e-01
1456	9.837932024291e-01
1457	9.775973295875e-01
1458	7.475757410315e-01
1459	7.953069178355e-01
1460	8.026828420300e-01
1461	7.769341026870e-01
1462	9.799689727695e-01
1463	9.294802364415e-01
1464	9.438084736575e-01
1465	8.921931216955e-01
1466	7.573214460900e-01
1467	7.545298406440e-01
1468	6.964417075205e-01
1469	9.290909828915e-01
1470	8.961891672555e-01
1471	8.877330280495e-01
1472	6.812393057425e-01
1473	8.515822013790e-01
1474	8.552057647036e-01
1475	7.919602001796e-01
1476	6.976440533580e-01
1477	7.373869431040e-01
1478	7.807606219980e-01
1479	9.803650199420e-01
1480	9.756565070600e-01
1481	9.833941846160e-01
1482	9.837849795455e-01
1483	9.775973295875e-01
1484	7.891177870820e-01
1485	7.489418840170e-01
1486	7.475757410315e-01
1487	9.799689727695e-01
1488	9.492383751050e-01
1489	9.435503184720e-01
1490	9.195014846455e-01
1491	7.847326666270e-01
1492	8.174526946130e-01
1493	7.467382519862e-01
1494	9.193367441300e-01
1495	8.921947709035e-01
1496	8.921947709035e-01
1497	6.812393057425e-01
1498	8.515822013790e-01
1499	8.524413106558e-01
1500	6.976440533580e-01
1501	6.789427540350e-01
1502	7.807606219980e-01
1503	9.737566885185e-01
1504	9.803650199420e-01
1505	9.742570578810e-01
1506	9.756565070600e-01
1507	9.825206330315e-01
1508	9.837901188477e-01
1509	9.775973295875e-01
1510	6.812393057425e-01
1511	7.856320594755e-01
1512	7.986341475400e-01
1513	8.111590208437e-01
1514	9.799689727695e-01
1515	9.225532382515e-01
1516	9.438084736575e-01
1517	8.921931216955e-01
1518	7.379507477410e-01
1519	7.382545072006e-01
1520	5.599469990200e-01
1521	7.801752975015e-01
1522	8.929194349295e-01
1523	8.871622672975e-01
1524	6.822016144820e-01
1525	8.485459175105e-01
1526	8.333477696150e-01
1527	7.995890074843e-01
1528	6.791047215635e-01
1529	7.373869431040e-01
1530	7.807606219980e-01
1531	9.734808853105e-01
1532	9.756565070600e-01
1533	9.825206330315e-01
1534	9.836747356330e-01
1535	9.775973295875e-01
1536	7.894944251540e-01
1537	8.273275511585e-01
1538	7.475757410315e-01
1539	9.799689727695e-01
1540	8.390640544385e-01
1541	9.435503184720e-01
1542	8.921931216955e-01
1543	7.740178461929e-01
1544	8.038998725673e-01
1545	7.360215462678e-01
1546	8.519064955680e-01
1547	8.027280774060e-01
1548	8.612063781630e-01
1549	6.812393057425e-01
1550	8.419609212720e-01
1551	7.197143706830e-01
1552	6.976440533580e-01
1553	7.373869431040e-01
1554	7.807606219980e-01
1555	9.737566885185e-01
1556	9.734808853105e-01
1557	9.742570578810e-01
1558	9.756565070600e-01
1559	9.833941846160e-01
1560	9.837952581500e-01
1561	9.775973295875e-01
1562	7.484101659475e-01
1563	6.773441726985e-01
1564	7.983662922830e-01
1565	8.273275511585e-01
1566	9.799689727695e-01
1567	9.348161148610e-01
1568	9.435503184720e-01
1569	8.921931216955e-01
1570	7.925870788070e-01
1571	6.859303508575e-01
1572	7.202395158685e-01
1573	8.818954340015e-01
1574	8.877330280495e-01
1575	8.869108735930e-01
1576	6.812393057425e-01
1577	8.505976400495e-01
1578	8.327468378525e-01
1579	8.086451937725e-01
1580	6.791047215635e-01
1581	7.242857360655e-01
1582	7.807606219980e-01
1583	9.734808853105e-01
1584	9.756513677577e-01
1585	9.834226212060e-01
1586	9.782524472800e-01
1587	9.775973295875e-01
1588	7.983662922830e-01
1589	7.489418840170e-01
1590	7.475757410315e-01
1591	9.795462897500e-01
1592	9.545350867255e-01
1593	9.438084736575e-01
1594	8.921931216955e-01
1595	7.991785727985e-01
1596	7.925870788070e-01
1597	7.082817430635e-01
1598	9.198106347660e-01
1599	8.919089690645e-01
1600	8.686405938760e-01
1601	6.812393057425e-01
1602	8.515822013790e-01
1603	8.471299308290e-01
1604	6.791047215635e-01
1605	7.373869431040e-01
1606	7.807606219980e-01
1607	9.648949601250e-01
1608	9.803650199420e-01
1609	9.648949601250e-01
1610	9.756513677577e-01
1611	9.835363836275e-01
1612	9.756565070600e-01
1613	9.775973295875e-01
1614	7.475757410315e-01
1615	7.856320594755e-01
1616	7.307688083575e-01
1617	6.558409605895e-01
1618	9.799689727695e-01
1619	7.321138680015e-01
1620	9.438084736575e-01
1621	8.954086995415e-01
1622	7.527340113680e-01
1623	7.453861510960e-01
1624	7.433239069970e-01
1625	9.049949729610e-01
1626	8.877330280495e-01
1627	8.920972804730e-01
1628	6.812393057425e-01
1629	8.515822013790e-01
1630	8.403982774950e-01
1631	7.892707573735e-01
1632	6.976440533580e-01
1633	7.373869431040e-01
1634	7.807606219980e-01
1635	9.803650199420e-01
1636	9.756503398973e-01
1637	9.825206330315e-01
1638	9.756565070600e-01
1639	9.775973295875e-01
1640	7.933376450325e-01
1641	7.783002456725e-01
1642	7.475757410315e-01
1643	9.799689727695e-01
1644	9.156958428945e-01
1645	9.515495539680e-01
1646	8.921931216955e-01
1647	8.086451937725e-01
1648	8.206944850012e-01
1649	7.487720463640e-01
1650	9.090552715185e-01
1651	8.893255540564e-01
1652	8.911397889960e-01
1653	6.328862353690e-01
1654	8.485459175105e-01
1655	8.318619419100e-01
1656	6.974820858295e-01
1657	7.373869431040e-01
1658	7.807606219980e-01
1659	9.478693275225e-01
1660	9.803650199420e-01
1661	9.648949601250e-01
1662	9.756462938252e-01
1663	9.782524472800e-01
1664	9.756565070600e-01
1665	9.775973295875e-01
1666	6.812393057425e-01
1667	7.953069178355e-01
1668	7.967971821325e-01
1669	8.273275511585e-01
1670	9.799689727695e-01
1671	9.348161148610e-01
1672	9.435503184720e-01
1673	8.946806930905e-01
1674	7.554505762855e-01
1675	6.859303508575e-01
1676	5.713207989463e-01
1677	9.251359991850e-01
1678	8.871622672975e-01
1679	8.869108735930e-01
1680	6.822016144820e-01
1681	8.515822013790e-01
1682	8.383902844215e-01
1683	7.921057459530e-01
1684	6.974820858295e-01
1685	7.373869431040e-01
1686	7.807606219980e-01
1687	9.734808853105e-01
1688	9.756496982368e-01
1689	9.834226212060e-01
1690	9.756565070600e-01
1691	9.775973295875e-01
1692	7.933376450325e-01
1693	7.538581064190e-01
1694	6.861555281445e-01
1695	9.792759982440e-01
1696	9.354085503515e-01
1697	9.212913000125e-01
1698	9.036416701985e-01
1699	8.086451937725e-01
1700	7.252962992265e-01
1701	6.003506246465e-01
1702	9.086425749685e-01
1703	8.877330280495e-01
1704	8.862781999775e-01
1705	6.861555281445e-01
1706	8.485459175105e-01
1707	8.342167009995e-01
1708	6.976440533580e-01
1709	7.373869431040e-01
1710	7.807606219980e-01
1711	9.648949601250e-01
1712	9.803650199420e-01
1713	9.288123801810e-01
1714	9.756462938252e-01
1715	9.756565070600e-01
1716	9.756565070600e-01
1717	9.775973295875e-01
1718	7.475757410315e-01
1719	6.773441726985e-01
1720	7.732821383576e-01
1721	7.804669629650e-01
1722	9.792779777960e-01
1723	9.275134302625e-01
1724	9.338973340370e-01
1725	9.057396540030e-01
1726	7.693522088471e-01
1727	7.094151156675e-01
1728	7.706412167035e-01
1729	9.198144287290e-01
1730	8.891365910140e-01
1731	8.871622672975e-01
1732	6.974820858295e-01
1733	8.515822013790e-01
1734	8.322763825961e-01
1735	7.936347122303e-01
1736	6.791047215635e-01
1737	7.242857360655e-01
1738	7.699978288725e-01
1739	9.803650199420e-01
1740	9.756513677577e-01
1741	9.756565070600e-01
1742	9.756565070600e-01
1743	9.775973295875e-01
1744	8.310265616415e-01
1745	8.085065605675e-01
1746	7.489418840170e-01
1747	9.766997173300e-01
1748	9.247862950765e-01
1749	9.423512523340e-01
1750	9.068483112815e-01
1751	7.991785727985e-01
1752	7.795523658500e-01
1753	7.001048367770e-01
1754	9.101361963355e-01
1755	8.949671489540e-01
1756	8.746285294995e-01
1757	6.037851763920e-01
1758	8.516824974520e-01
1759	8.486444943565e-01
1760	6.791047215635e-01
1761	7.373869431040e-01
1762	7.699978288725e-01
1763	9.648949601250e-01
1764	9.803650199420e-01
1765	9.288123801810e-01
1766	9.756462938252e-01
1767	9.756565070600e-01
1768	9.756565070600e-01
1769	9.766976198880e-01
1770	6.861555281445e-01
1771	6.420572146083e-01
1772	8.487584950670e-01
1773	8.273275511585e-01
1774	9.766997173300e-01
1775	7.888124320195e-01
1776	9.067309877590e-01
1777	8.051203224420e-01
1778	6.094478520327e-01
1779	6.563594009628e-01
1780	5.969255072337e-01
1781	9.090552715185e-01
1782	8.929194349295e-01
1783	8.686405938760e-01
1784	6.037851763920e-01
1785	8.515822013790e-01
1786	7.876140286435e-01
1787	7.826391249790e-01
1788	6.791047215635e-01
1789	7.373869431040e-01
1790	7.699978288725e-01
1791	9.734808853105e-01
1792	9.756462938252e-01
1793	9.756565070600e-01
1794	9.756565070600e-01
1795	9.775973295875e-01
1796	9.021742780590e-01
1797	6.264825989340e-01
1798	6.861555281445e-01
1799	9.799689727695e-01
1800	9.307843264100e-01
1801	9.438084736575e-01
1802	8.051203224420e-01
1803	7.435773306380e-01
1804	6.335085349766e-01
1805	6.710228027925e-01
1806	8.958338514345e-01
1807	8.961891672555e-01
1808	7.619712257540e-01
1809	6.791047215635e-01
1810	8.194956589935e-01
1811	9.137342776422e-01
1812	7.373869431040e-01
1813	6.789427540350e-01
1814	7.807606219980e-01
1815	9.648949601250e-01
1816	9.803650199420e-01
1817	9.708020419640e-01
1818	9.756462938252e-01
1819	9.756565070600e-01
1820	9.756565070600e-01
1821	9.775973295875e-01
1822	7.475757410315e-01
1823	4.805347682440e-01
1824	5.680631798704e-01
1825	7.466453323095e-01
1826	9.799689727695e-01
1827	9.695200941670e-01
1828	9.438084736575e-01
1829	9.508583497275e-01
1830	7.653871435295e-01
1831	7.451430115625e-01
1832	6.092643786795e-01
1833	9.280623341265e-01
1834	8.907404796870e-01
1835	7.619712257540e-01
1836	6.812393057425e-01
1837	6.913158257855e-01
1838	9.430035350185e-01
1839	7.985933624185e-01
1840	6.789427540350e-01
1841	7.667389684255e-01
1842	7.807606219980e-01
1843	9.803650199420e-01
1844	9.756487981066e-01
1845	9.756565070600e-01
1846	9.756565070600e-01
1847	9.734808853105e-01
1848	4.189622616050e-01
1849	7.775017615510e-01
1850	7.775017615510e-01
1851	9.707131949560e-01
1852	6.326432938680e-01
1853	9.633950092850e-01
1854	8.746430969180e-01
1855	4.638975076420e-01
1856	5.064472813980e-01
1857	6.926718618019e-01
1858	8.848472181320e-01
1859	8.376133215705e-01
1860	4.513456810200e-01
1861	7.775017615510e-01
1862	6.297069631050e-01
1863	6.693129957030e-01
1864	7.373869431040e-01
1865	7.807606219980e-01
1866	8.024346084590e-01
1867	9.752554335260e-01
1868	9.734808853105e-01
1869	7.373869431040e-01
1870	8.153074237650e-01
1871	9.756462284555e-01
1872	9.756565070600e-01
1873	9.794653102425e-01
1874	7.775017615510e-01
1875	8.685228519540e-01
1876	7.765714611945e-01
1877	7.775017615510e-01
1878	9.707131949560e-01
1879	9.728525223210e-01
1880	9.716906602750e-01
1881	9.751509882285e-01
1882	8.823518700070e-01
1883	9.081379207014e-01
1884	8.986879922820e-01
1885	9.702667541850e-01
1886	9.748430143900e-01
1887	9.501614092000e-01
1888	7.775017615510e-01
1889	9.104657472445e-01
1890	9.621385559055e-01
1891	9.663110635350e-01
1892	7.775017615510e-01
1893	7.775017615510e-01
1894	7.775017615510e-01
1895	9.823790981215e-01
1896	7.373869431040e-01
1897	9.648949601250e-01
1898	9.756539374089e-01
1899	9.794653102425e-01
1900	8.548469335240e-01
1901	7.775017615510e-01
1902	7.775017615510e-01
1903	9.707131949560e-01
1904	9.736806899565e-01
1905	9.716906602750e-01
1906	9.778844788335e-01
1907	9.839666781085e-01
1908	9.791870596545e-01
1909	9.791870596545e-01
1910	9.661520173305e-01
1911	8.909778834050e-01
1912	8.909778834050e-01
1913	7.775017615510e-01
1914	8.974864602775e-01
1915	9.753273357952e-01
1916	7.775017615510e-01
1917	7.775017615510e-01
1918	7.775017615510e-01
1919	7.769341026870e-01
1920	9.823790981215e-01
1921	7.775017615510e-01
1922	7.775017615510e-01
1923	6.791047215635e-01
1924	9.756513677577e-01
1925	9.794653102425e-01
1926	7.775017615510e-01
1927	9.799071938010e-01
1928	9.493495132125e-01
1929	7.775017615510e-01
1930	9.707131949560e-01
1931	9.746015692520e-01
1932	9.792306596015e-01
1933	9.759408226015e-01
1934	9.839666781085e-01
1935	9.811910732765e-01
1936	9.791870596545e-01
1937	9.737833744890e-01
1938	8.909778834050e-01
1939	8.835032041695e-01
1940	7.775017615510e-01
1941	9.644936852715e-01
1942	9.839319859755e-01
1943	9.823732336745e-01
1944	7.775017615510e-01
1945	7.775017615510e-01
1946	7.775017615510e-01
1947	9.823790981215e-01
1948	7.775017615510e-01
1949	7.775017615510e-01
1950	7.769341026870e-01
1951	9.823790981215e-01
1952	9.493495132125e-01
1953	7.775017615510e-01
1954	7.775017615510e-01
1955	9.734808853105e-01
1956	9.633950092850e-01
1957	9.591237497005e-01
1958	9.531017053860e-01
1959	9.839666781085e-01
1960	9.833044270750e-01
1961	9.811910732765e-01
1962	9.716906602750e-01
1963	9.708427826050e-01
1964	9.712046155980e-01
1965	7.775017615510e-01
1966	9.770539259550e-01
1967	9.651961376835e-01
1968	7.775017615510e-01
1969	7.775017615510e-01
1970	7.775017615510e-01
1971	7.775017615510e-01
1972	9.823790981215e-01
1973	7.775017615510e-01
1974	7.775017615510e-01
1975	7.775017615510e-01
1976	6.789427540350e-01
1977	9.823790981215e-01
1978	7.775017615510e-01
1979	9.493495132125e-01
1980	9.708756270785e-01
1981	8.201147770490e-01
1982	9.734808853105e-01
1983	9.633950092850e-01
1984	9.591237497005e-01
1985	9.633950092850e-01
1986	9.057321706805e-01
1987	9.824074222470e-01
1988	9.493495132125e-01
1989	9.531017053860e-01
1990	9.771514648805e-01
1991	9.708427826050e-01
1992	7.775017615510e-01
1993	9.722118806550e-01
1994	9.385342071810e-01
1995	9.688097347280e-01
1996	7.775017615510e-01
1997	7.775017615510e-01
1998	7.775017615510e-01
1999	9.823790981215e-01
2000	7.775017615510e-01
2001	7.775017615510e-01
2002	6.791047215635e-01
2003	9.823790981215e-01
2004	9.504548898390e-01
2005	8.803082843335e-01
2006	7.775017615510e-01
2007	9.734808853105e-01
2008	9.748402388225e-01
2009	9.633950092850e-01
2010	9.693794342170e-01
2011	8.454530622895e-01
2012	8.916901958610e-01
2013	9.824074222470e-01
2014	9.716906602750e-01
2015	9.708427826050e-01
2016	9.708427826050e-01
2017	7.775017615510e-01
2018	9.687000513370e-01
2019	8.454530622895e-01
2020	7.775017615510e-01
2021	7.775017615510e-01
2022	7.775017615510e-01
2023	7.775017615510e-01
2024	9.823790981215e-01
2025	7.775017615510e-01
2026	7.775017615510e-01
2027	7.775017615510e-01
2028	6.791047215635e-01
2029	9.823790981215e-01
2030	8.373743166985e-01
2031	9.799071938010e-01
2032	9.493495132125e-01
2033	9.260524652980e-01
2034	9.707131949560e-01
2035	9.748402388225e-01
2036	9.633950092850e-01
2037	9.693794342170e-01
2038	9.477371664235e-01
2039	9.811235427715e-01
2040	9.791870596545e-01
2041	9.695229779720e-01
2042	9.712046155980e-01
2043	9.712046155980e-01
2044	7.775017615510e-01
2045	9.713186539005e-01
2046	9.298987940830e-01
2047	9.586047388695e-01
2048	7.775017615510e-01
2049	7.775017615510e-01
2050	7.775017615510e-01
2051	9.823790981215e-01
2052	7.775017615510e-01
2053	7.775017615510e-01
2054	7.769341026870e-01
2055	9.823790981215e-01
2056	9.504548898390e-01
2057	9.213610985255e-01
2058	8.201147770490e-01
2059	9.707131949560e-01
2060	9.716906602750e-01
2061	9.633950092850e-01
2062	9.748402388225e-01
2063	9.517344928175e-01
2064	9.292454225505e-01
2065	9.639234242120e-01
2066	9.708427826050e-01
2067	9.712046155980e-01
2068	9.732685324435e-01
2069	7.775017615510e-01
2070	9.695209984200e-01
2071	9.708427826050e-01
2072	7.775017615510e-01
2073	7.775017615510e-01
2074	7.775017615510e-01
2075	7.775017615510e-01
2076	9.823790981215e-01
2077	7.775017615510e-01
2078	7.775017615510e-01
2079	7.775017615510e-01
2080	7.775017615510e-01
2081	9.823790981215e-01
2082	8.516970442695e-01
2083	9.799071938010e-01
2084	9.551783311585e-01
2085	9.283651695160e-01
2086	9.707131949560e-01
2087	9.682689224420e-01
2088	9.693794342170e-01
2089	9.693794342170e-01
2090	9.283782378315e-01
2091	9.707760372070e-01
2092	9.743192777025e-01
2093	9.708427826050e-01
2094	9.774523081640e-01
2095	9.761029771575e-01
2096	7.775017615510e-01
2097	9.717807517600e-01
2098	9.687000513370e-01
2099	9.607474701375e-01
2100	7.775017615510e-01
2101	7.775017615510e-01
2102	7.775017615510e-01
2103	9.823790981215e-01
2104	7.775017615510e-01
2105	7.775017615510e-01
2106	7.775017615510e-01
2107	9.823790981215e-01
2108	9.708756270785e-01
2109	9.283651695160e-01
2110	8.516970442695e-01
2111	9.707131949560e-01
2112	9.707287443025e-01
2113	9.693794342170e-01
2114	9.693794342170e-01
2115	9.685315565470e-01
2116	9.517344928175e-01
2117	9.726126780440e-01
2118	9.691002949525e-01
2119	9.732685324435e-01
2120	9.732759398420e-01
2121	7.812741792410e-01
2122	9.731167722325e-01
2123	9.712398394780e-01
2124	7.775017615510e-01
2125	7.775017615510e-01
2126	7.775017615510e-01
2127	7.775017615510e-01
2128	9.823790981215e-01
2129	7.775017615510e-01
2130	7.775017615510e-01
2131	7.775017615510e-01
2132	7.775017615510e-01
2133	9.823790981215e-01
2134	8.609719619375e-01
2135	9.661907416695e-01
2136	9.635811113215e-01
2137	9.257703910735e-01
2138	9.707131949560e-01
2139	9.732685324435e-01
2140	9.693794342170e-01
2141	9.716906602750e-01
2142	9.634241817145e-01
2143	9.718925438975e-01
2144	9.560938246058e-01
2145	9.691759226325e-01
2146	9.732685324435e-01
2147	9.754850094310e-01
2148	7.775017615510e-01
2149	9.769791405245e-01
2150	9.712398394780e-01
2151	9.021823797010e-01
2152	7.775017615510e-01
2153	7.775017615510e-01
2154	7.775017615510e-01
2155	9.823790981215e-01
2156	7.775017615510e-01
2157	7.775017615510e-01
2158	7.775017615510e-01
2159	9.823790981215e-01
2160	9.617444704845e-01
2161	9.304617578460e-01
2162	9.154606978900e-01
2163	9.707131949560e-01
2164	9.717292503955e-01
2165	9.693794342170e-01
2166	9.716906602750e-01
2167	9.579027900755e-01
2168	9.477371664235e-01
2169	9.456713522870e-01
2170	9.691759226325e-01
2171	9.732685324435e-01
2172	9.637440559170e-01
2173	7.775017615510e-01
2174	9.746722975585e-01
2175	9.687000513370e-01
2176	7.775017615510e-01
2177	7.775017615510e-01
2178	7.775017615510e-01
2179	7.775017615510e-01
2180	9.823790981215e-01
2181	7.775017615510e-01
2182	7.775017615510e-01
2183	7.775017615510e-01
2184	7.775017615510e-01
2185	9.803650199420e-01
2186	9.133641095600e-01
2187	9.337549700872e-01
2188	9.572252505055e-01
2189	9.385014569340e-01
2190	9.707131949560e-01
2191	9.717292503955e-01
2192	9.693794342170e-01
2193	9.746922351145e-01
2194	9.497658593890e-01
2195	9.573469045960e-01
2196	9.700559030605e-01
2197	9.712046155980e-01
2198	9.703807924875e-01
2199	9.648193003375e-01
2200	7.822045879630e-01
2201	9.685515012090e-01
2202	9.495360144030e-01
2203	8.835032041695e-01
2204	7.775017615510e-01
2205	7.775017615510e-01
2206	7.775017615510e-01
2207	9.823790981215e-01
2208	7.775017615510e-01
2209	7.775017615510e-01
2210	7.775017615510e-01
2211	9.734808853105e-01
2212	9.640566144025e-01
2213	9.379400669545e-01
2214	9.107693311175e-01
2215	9.707131949560e-01
2216	9.725606229060e-01
2217	9.693794342170e-01
2218	9.716906602750e-01
2219	9.517344928175e-01
2220	9.584305118745e-01
2221	9.535564222660e-01
2222	9.691759226325e-01
2223	9.587363631485e-01
2224	9.679768230190e-01
2225	8.183396194830e-01
2226	9.696956144740e-01
2227	9.517344928175e-01
2228	7.775017615510e-01
