-5.899208299049790716e-01 -8.128120617200546016e-01
2.796026599170897686e-01 -6.249877067501315164e-02
3.349004992892357091e-01 3.275128820076088632e-01
1.490575558765231123e-01 2.989613635749989173e-01
7.066327036167266984e-01 8.003202482614500957e-01
1.833889610002749082e-01 2.208350299917189452e-01
4.671441990528635291e-01 4.613424311538952827e-01
1.340715001189180244e-01 1.096680962643001578e-01
9.276162069211273398e-01 8.378970691852583030e-01
9.164730895733349536e-01 9.054661251496841645e-01
5.821813062016494289e-01 -1.516284771833094069e-01
-6.465192002754760470e-01 -1.532811544102173684e+00
7.199094394665934704e-01 8.907568484780009621e-01
-5.815012401561099331e-01 -2.373749611410141680e-01
-1.682499323385350243e-03 1.543410992418703664e-01
3.903382882663924414e-01 -9.774874062260918706e-01
2.874798401734565134e-01 2.552569777557401332e-01
-1.268404030738922994e-01 -6.096143407079287480e-01
2.874798401734565134e-01 3.416582347293271593e-01
7.565705197397240012e-01 8.320203206752527780e-01
7.732939678055744670e-01 8.739522343534258386e-01
1.374728830680805314e-01 5.013157282099824086e-02
1.833889610002749082e-01 5.127854580361836945e-01
-2.442388213069023095e+00 -3.295717175554527145e+00
8.390757319961776872e-01 8.399748980041090718e-01
1.892836724862667352e-01 1.057330573186144318e-01
3.555928460794263724e-01 -4.844016136665513228e-01
3.485390432505128255e-01 -1.760913904700593946e+00
5.363128133081364046e-01 5.699586631580574880e-02
-3.436762837007583560e+00 -3.088498478062123187e+00
4.041534798950405238e-01 7.949490997912943557e-01
-1.561245669277671277e+00 -1.662528031967791975e+00
-1.032686983758363430e+00 -9.336619457918646781e-01
-7.232403567721960025e-01 -7.266409062448878631e-01
-1.179910037950931967e+00 -1.209075616498281436e+00
-1.954476371949090741e+00 -1.185246256997569470e+00
7.102471420102284272e-01 9.334623909459419666e-01
6.944758497177022649e-01 4.272369176038314231e-01
-1.228394390340255660e+00 -7.625441705822764149e-01
5.483284924009284023e-01 -5.455578517539763084e-01
4.678593897318231165e-01 -1.244557713203479493e-01
7.463195465981490306e-01 8.706054860174866628e-01
6.496824934367571025e-01 8.633643877463006433e-01
7.488526830641660803e-01 8.387144015102604433e-01
4.456743351849389856e-01 2.880355375890334413e-01
8.210777811456019259e-01 8.794535189470629177e-01
8.126304787550863162e-01 6.124794435470968246e-01
-9.109035857964190575e-01 -1.043899569606504096e+00
-7.131041008694671834e-01 -2.520532958093070208e-01
2.190223196357916624e-01 2.008301917346768384e-01
5.752880688338020132e-01 6.338620506710819225e-01
1.232530554234260722e-01 5.136263822565690917e-01
4.411115421560652949e-01 4.518949486779584856e-01
-5.199905190522572385e-01 -7.004969932926893295e-01
4.842279118878882738e-01 -5.363460858094412087e-01
6.410682828412359036e-02 5.421688780203089975e-01
-1.666037281331606557e-01 -2.315787010014433156e-01
5.863814043296675660e-01 1.407945149238680471e-01
-2.359250319080404695e-02 -3.150239115560957703e-01
9.225823601185233480e-01 9.304509616849016007e-01
-1.561245669277671277e+00 -1.569670689401031494e+00
3.232746312946883638e-01 3.635321237996199661e-01
8.433257393640795074e-01 8.442595189175537973e-01
-1.632124549694706328e+00 -1.615586124202282647e+00
7.982629598180134289e-01 7.465045109259107470e-01
3.019123155289956117e-01 4.687931043701063505e-01
3.124924384794326992e-01 6.915244454502158522e-01
2.716813406422048383e-01 1.001599778477811203e-01
-7.901314222553352806e-01 -8.900327071516179744e-01
6.696959768110510858e-02 1.268358669451575549e-01
7.120973312552845158e-01 5.603762388486205337e-01
8.727415609199784541e-01 8.647605658403504370e-01
5.752880688338020132e-01 5.745984728446450474e-01
2.869840355246205399e-01 3.339800378602917896e-01
3.970353025477507125e-01 1.769660549354467871e-01
-8.228700191320467150e-01 -6.725120389490177875e-01
-1.316530178847196420e-01 -2.601881151927646907e-01
8.515740309578087031e-01 8.890037940332294886e-01
5.118152401593092371e-01 4.047653803204984690e-01
1.980716991755462029e-03 -5.121734160279365344e-01
3.169132336352842305e-02 -3.262042148410343456e-02
7.212515887934097814e-01 8.224932324602228784e-01
1.612534858586683190e-02 -5.443373534330288310e-02
-2.371688253174406125e+00 -1.850878013363684405e+00
3.903382882663924414e-01 -8.663631905170701142e-01
-1.603135688265197922e+00 -1.932627105956576052e+00
-1.262971996136927455e+00 -1.104323481874413648e+00
-1.409176260195224017e+00 -2.193994860174377504e+00
-1.222829179815996703e+00 -1.575175250401872562e+00
-1.285456264066512644e-01 -4.576593987359245941e-01
-1.527137192268386734e+00 -2.289415082618435182e+00
3.806968961097354498e-01 3.708394029637456235e-01
-9.503918797606731861e-01 -8.571043196339713788e-01
-6.256401083709445254e-01 -1.037330281923481756e+00
5.313114067191628820e-01 2.668906220226406889e-01
8.158171802615407087e-01 9.001794416378602337e-01
4.899182153386505423e-01 4.429421045392554213e-01
-2.688755091142136511e+00 -3.364656628567430197e+00
6.715725703586556961e-01 7.357375008232157620e-01
2.031898506604715438e-01 4.242589651714397461e-03
7.866993913831461516e-01 8.985007516364678093e-01
8.162821776452211520e-01 8.384827597651842712e-01
8.727415609199784541e-01 9.496783394033959658e-01
-1.299999221337392097e+00 -5.314395299746996759e-01
6.943447802455665618e-01 7.071545906035462403e-01
7.729998581343711095e-01 4.798146068712818013e-01
6.862687804297521454e-01 7.272722190496783146e-01
2.031898506604715438e-01 -1.637269206121813939e-02
-4.730614268463562144e-01 -5.501590261015341238e-02
1.435356485411191652e-01 1.231372699763532384e-02
8.525906247112040592e-01 8.584812179807537191e-01
-5.545484993175893440e-02 -2.102748295331204054e-01
-3.487067922973675627e-01 -4.528269898214044020e-01
3.041863827052511682e-01 4.336903187171796681e-01
9.322243213363642922e-02 2.237302099194189708e-02
-1.032686983758363430e+00 -1.007809764831043342e+00
2.308727766684949001e-01 1.827211178466575936e-01
6.715725703586556961e-01 6.427930105799725125e-01
-2.877003325030024761e-01 3.089372614048985222e-01
4.899182153386505423e-01 2.434502132650509520e-01
7.855220500262148908e-01 7.749380604936714212e-01
1.735899667531614482e-02 1.977642940867914770e-02
4.671441990528635291e-01 2.778718758263194477e-01
1.802886909505480861e-01 1.360856939410932387e-01
1.802886909505480861e-01 4.374845625044818109e-01
3.903382882663924414e-01 -8.264261372123773430e-01
1.374728830680805314e-01 1.286254155533650967e-01
5.494622163837087347e-01 6.978638192371005022e-01
8.352610531567841168e-01 8.731571309531657166e-01
-1.736710582046572915e+00 -1.801293460179929085e+00
-8.931355007260140255e-02 -3.610759505692506255e-01
-9.166376616315490000e-02 -3.991520258463956417e-01
-9.109035857964190575e-01 -1.015964775240115747e+00
6.541611695875890753e-01 6.397609082429388527e-01
-1.449062874405248502e+00 -1.232164854422907796e+00
-9.404637718113127987e-01 -3.844292041528897808e-01
4.701209544528428541e-01 6.413537461394741568e-01
5.839434695315701696e-01 6.181554551086578808e-01
7.991991916138003749e-01 9.496144507531275591e-01
-2.018759390047887847e-01 -2.485537480825796841e-01
6.946756314574782376e-01 7.956298705663639170e-01
4.862768590534820023e-01 6.492908261356867827e-01
-4.358949177332221980e-01 5.874644449417044945e-02
8.220639690289460733e-01 7.495678453217434756e-01
-4.994786601152380323e-02 -1.113025038910888220e+00
6.872536807265037240e-01 9.462451176433085420e-01
6.292257508585425985e-01 9.249029912703468082e-01
1.312795107501773251e-01 -3.627743321787327280e-02
1.584716988566707285e-01 -5.028720846679742701e-02
2.248386951167318307e-02 3.802014976258654699e-01
6.004088438747825496e-01 6.943399986195343265e-01
-7.405799005042391636e-01 -8.710205540834685678e-01
-1.603135688265197922e+00 -2.071389551602448975e+00
-5.899208299049790716e-01 -6.682021271864008183e-01
4.258250419051731739e-01 -8.120422069957797251e-02
3.189668289285230163e-01 3.858987633033714171e-01
6.862687804297521454e-01 5.665668844524961445e-01
8.433257393640795074e-01 9.085380138894341151e-01
-1.260948519742552121e-01 -1.421110971264852585e-01
6.098644356946272271e-01 4.159390862971676928e-01
9.270203061792325894e-01 9.296622973675230384e-01
-3.153520765058738240e-01 -2.123012926116859822e-01
5.181556831632885274e-01 5.469062195221783274e-01
4.175805480364383482e-01 3.919550919013715662e-01
7.061654795495208026e-01 8.268436598991837361e-01
9.081098022516893575e-01 9.109464900512351804e-01
7.477683978436686640e-01 5.659161327241386541e-01
6.130962473992550565e-01 7.096407861047584476e-01
7.339597844242259361e-01 5.244461237701977252e-01
-8.171048919881072070e-01 -1.013647639573344250e+00
7.199094394665934704e-01 8.137088194587922541e-01
-1.603135688265197922e+00 -1.793083646970572875e+00
8.086294670010887309e-01 8.153850472825769913e-01
6.248954936408734895e-01 -7.177374866186794211e-01
-9.503918797606731861e-01 -1.196495135304264990e+00
5.752880688338020132e-01 6.533275862436657144e-01
6.649534350713739439e-01 7.185109216014464728e-01
4.550813660543036043e-01 4.883988056495589536e-01
9.484346946136245071e-01 9.495508757855722348e-02
7.212515887934097814e-01 8.345657941232530463e-01
-3.184949574798000005e-01 1.817519249380199764e-01
-3.054639005342945079e-01 -2.232148695337055955e+00
1.036870166774827573e-01 -1.604112219929849203e+00
-2.076857187215867206e+00 -2.326093985637307515e+00
4.312587691765849551e-01 5.693918181452795046e-01
6.908461730567830861e-01 8.625119890884992424e-01
8.515740309578088141e-01 9.260470479227983498e-01
-8.950056538957900099e-01 -9.940591255303483642e-01
9.386672002425141548e-01 9.210221578757438188e-01
-4.255422616986371809e-01 -8.194966711512484681e-01
5.048452105668337353e-01 4.171914427948844595e-01
8.086294670010887309e-01 8.021938746596745107e-01
1.698635691349952292e-01 3.691994438182038540e-01
8.386177330662684115e-01 9.176960794328243853e-01
-3.184949574798000005e-01 -6.814642364150290677e-01
8.312859277348847442e-01 7.927671855549914826e-01
-9.440394128974822774e-01 -1.305341468035319474e+00
1.612534858586683190e-02 4.089997221054984117e-02
-4.412427107450102026e-01 8.952572039201934784e-01
7.780951958464622509e-01 8.434526108555208124e-01
-1.856831169649629798e-01 8.012865496405608967e-01
-6.653594020900501782e-01 -6.390266640235725548e-01
-5.815012401561099331e-01 5.423666742135209162e-01
8.126304787550863162e-01 9.508590522243827170e-01
8.130926504581650338e-01 8.795576015955114402e-01
2.020472307390240585e-01 1.798290021558043017e-01
7.573532683894622641e-01 -2.672616292335766586e-02
3.260459217372705387e-01 1.809827998851052180e-02
9.114359878624010980e-01 8.841476627351894102e-01
8.576330851981128767e-01 8.905941349372291649e-01
-1.386694012323848924e+00 -1.354721832261692738e+00
4.924459859773941961e-01 4.487095991351265356e-01
3.094000927921269906e-02 1.157849248595332614e-01
-5.489863613647844032e-01 -3.596010029107458705e-01
8.681618659953903583e-01 8.437865781461840742e-01
-1.032686983758363430e+00 -1.290337253834003661e+00
-8.241617736498506597e-01 -1.273053971774236848e+00
7.027902353441378702e-01 6.236330458275511912e-01
9.129648939131346230e-01 9.108727506804809027e-01
1.819653980469270182e-01 -3.016644067900928761e-01
1.955389543529372776e-01 4.000755793554697237e-01
9.225823601185233480e-01 8.820059170562728479e-01
-1.743222875902455060e+00 -2.099551056670773796e+00
8.900965661434322440e-01 9.200083225511243024e-01
-2.104616863674285021e+00 -8.157994883958877286e-02
-1.515343545195476205e+00 -3.209753114866654045e+00
2.033158387294281277e-01 6.465171885889105241e-02
8.893864978954251210e-01 8.049667201828593077e-01
3.366627487480422509e-01 -1.263407449290205042e-01
-1.930351302950949144e+00 -7.327644060455240638e-01
7.066327036167266984e-01 8.165180372954632393e-01
-6.606653738135234155e-01 -5.802613313407172235e-01
9.322243213363642922e-02 5.747379240980340365e-01
9.081098022516893575e-01 8.552010288884946965e-01
9.343456749253574722e-01 9.300558431016414662e-01
7.027902353441378702e-01 9.069171569026069912e-01
8.753195512535658640e-01 8.258465340843357261e-01
-2.019175582590463147e+00 -2.160740638839862449e+00
7.339597844242259361e-01 8.459644989275868499e-01
7.394264060534283534e-01 7.482896944440006193e-01
-5.000280937310702667e-01 -4.265958829384071671e-01
8.829486905306581646e-01 9.115009332186522206e-01
4.771437653535105516e-01 4.816795057708818661e-01
6.323962370671402100e-01 5.927007737456857495e-01
-8.390122167931576280e-01 -2.901638496797542821e+00
8.704515970146509130e-01 9.482527494241309585e-01
9.718852739379754690e-02 7.964730860174917826e-01
4.041534798950405238e-01 -1.180161623508792362e-01
6.098644356946272271e-01 2.367167450260025396e-01
-7.299044223027852940e-01 -9.540140908479827209e-01
-1.740992507782571919e-01 -2.469558164214755852e-02
-1.873131199594018970e+00 -8.294287624224281341e-01
2.869840355246205399e-01 3.141936982229715514e-01
6.691836405874328486e-01 7.478140774400194868e-01
5.735666728789567959e-01 6.367592336888000526e-01
-3.616662256725337171e-02 -7.606366847913530009e-03
5.118152401593092371e-01 6.621668800052459281e-01
1.898805864212338712e-01 6.301086276886617155e-01
3.903382882663924414e-01 6.125493286490703015e-01
5.118152401593092371e-01 -3.738869734470543632e-02
-4.285621923889513796e-01 -5.487755341724587232e-01
8.758506791223643617e-01 8.545497617529261847e-01
-9.903339708865450952e-02 3.545371732059044989e-01
9.081375314003443944e-02 -3.248608574915562430e-01
-9.503918797606731861e-01 -9.710018793833874451e-01
6.934433836365027082e-01 6.756956428194177411e-01
7.893276170780653134e-01 9.237851668684357032e-01
8.681618659953903583e-01 7.978294682702963270e-01
-1.853953667497324487e+00 -1.992249472176596869e+00
9.484346946136245071e-01 9.326738776818401799e-01
7.855220500262148908e-01 8.396038101848766200e-01
7.005937460155182983e-02 -9.626917657876925272e-02
2.731621889780133094e-01 1.511701261946337693e-01
-4.243628544489666532e-01 -3.503024982466962922e-01
8.401995439954217382e-01 8.560208952564021256e-01
5.936854065576265826e-01 9.135860942619796754e-01
9.337102797726181125e-01 9.411788815868561420e-01
-8.702842719606158628e-01 -1.899791898702151149e+00
8.927651718657254598e-01 9.040819579529664196e-01
7.212515887934097814e-01 7.466065635268743783e-01
9.122389320638332189e-01 9.426050448050260488e-01
6.691836405874328486e-01 6.459902131133468117e-01
-1.603135688265197922e+00 -1.629488888595435725e+00
3.124924384794326992e-01 8.159448274051175343e-01
-4.051967543898977731e-01 2.411893920260509694e-01
-8.354805223257651958e-01 -2.526388935943792546e+00
5.545894369669964741e-01 2.044162139618762031e-01
-1.763997294463480123e-02 1.769856525019919691e-01
8.525906247112040592e-01 9.098331807761902423e-01
-6.629610970159917072e-01 -5.620026562562664418e-01
6.391903987104917695e-01 4.495423329871354318e-02
-5.999745007248810102e-01 -1.264563984206992897e+00
-1.337681497075037251e+00 -1.054300460678026186e+00
-9.109035857964190575e-01 -8.067231102507910201e-01
-1.299999221337392097e+00 -2.838495580530174145e+00
6.834616699472775281e-01 9.038649778924396916e-01
4.170902845590280794e-01 3.846002984691405113e-01
8.312859277348847442e-01 8.924379050941844138e-01
8.727415609199784541e-01 9.367832996732655682e-01
-4.255422616986371809e-01 -5.950098580375890595e-03
-2.458922818997202331e+00 -4.055535381215946700e-01
8.900965661434322440e-01 9.122568208838841564e-01
6.356570343224490216e-01 9.037347381337158536e-01
9.230131355636602697e-01 9.111207526913218668e-01
-1.603135688265197922e+00 -2.054736727723303069e+00
-3.054639005342945079e-01 -3.019098721374359820e-02
-1.846650305106942280e+00 -1.206505562041116253e+00
1.164350643197710616e-01 -1.748219337687287045e-01
-9.179696030858133238e-01 -1.245413149599411851e+00
-1.449062874405248502e+00 -1.537256250247776457e+00
9.129648939131346230e-01 9.273335455795935767e-01
-1.549355599498324132e+00 -2.427958967135023460e+00
8.352610531567841168e-01 8.778986497772821584e-01
4.953991895911431520e-01 4.435304257782282100e-01
-7.766054626569600661e-01 -8.036194777569679593e-01
7.508097538635727375e-01 6.865093097512886544e-01
9.327784657549896552e-02 8.628950057150648612e-03
8.666901315951729412e-01 8.904633212818467980e-01
-8.692365663884856763e-01 -6.120100865374713539e-01
5.181556831632885274e-01 5.824545186133741614e-01
7.409626718346855601e-01 2.930147305471788588e-01
-8.518252079770290142e-02 -5.448951493024341980e-02
9.368006108433247769e-01 9.135022292344582295e-01
-1.722379435078010390e+00 -1.069918437390608101e+00
-9.161486869939331479e-01 -1.722009657103190428e+00
8.126304787550863162e-01 8.741353809178323830e-01
-1.992749026819301272e-01 -8.359173476490318333e-02
-2.806123383785697478e-01 -3.878904113014610133e-01
1.698635691349952292e-01 2.871803153756793958e-01
-4.238954895949558765e-01 -1.780162414884088884e-01
4.710053939614594065e-01 4.296708568311786158e-01
8.927651718657254598e-01 9.065782804402517936e-01
4.780619764566075847e-01 7.762355814749071214e-01
8.525906247112040592e-01 9.091281652234859401e-01
6.159525594250531144e-01 5.739892164218859394e-01
-2.194921038454675344e+00 -2.823843399347613747e+00
-1.367621135231370522e+00 -1.152080664737969995e+00
8.279898477689376923e-01 8.688763212831560612e-01
4.771437653535105516e-01 3.165593309148817536e-01
-1.968316833728380733e+00 -2.264252854197879472e+00
7.243945106400345724e-01 -1.155722108117956282e+00
-6.273166225256220085e-02 1.745115101921092537e-01
-2.428807404664429903e+00 -3.045337005289219245e+00
2.932275175039787407e-01 3.444911595912079072e-01
-1.268404030738922994e-01 -4.070949091460437930e-02
7.687170295112896179e-01 8.993123200278584362e-01
8.332979105492221983e-01 7.271093587195273100e-01
8.445564815316229934e-01 9.535703286390321276e-01
-2.090891610491198982e+00 -2.787369821267478898e+00
6.098644356946272271e-01 4.212068636653615861e-01
-3.466768347134803752e-01 -1.372368744663723938e-01
-9.413551300391277410e-01 -7.222075292882123021e-01
-1.683102210520286635e+00 -1.846260777109399953e+00
7.409626718346855601e-01 8.116783514859380322e-01
9.718852739379754690e-02 6.399586388402073167e-01
5.993924003605214379e-01 1.856821048116573947e-01
8.647015111709115409e-01 8.806085550108732063e-01
8.515740309578088141e-01 6.422623745542579421e-01
8.681618659953903583e-01 8.386310344019908269e-01
-3.466768347134803752e-01 -5.302847342484273696e-01
1.735899667531614482e-02 -4.323084397749756835e-01
9.171261269012140338e-02 2.398206051070688738e-01
7.724672052162377955e-01 8.248476214481368363e-01
6.480915754393259398e-01 6.727062751653971606e-01
-1.432973706687678428e+00 -1.307887439388772721e+00
8.515740309578088141e-01 7.862575189681965115e-01
5.582482521913344486e-01 7.507093184756009618e-01
8.030405223917410629e-01 7.532620219433336928e-01
9.081098022516893575e-01 9.191364898635678848e-01
-1.337681497075037251e+00 -8.833908202970979229e-01
4.876050304924055556e-01 5.932620852375126708e-01
6.420846835429552257e-01 6.868417458796508557e-01
8.666901315951729412e-01 6.887676162614123632e-01
9.327784657549896552e-02 2.364933115454122270e-01
5.921866682196511578e-01 7.435939183881505876e-01
4.713710212009118439e-01 4.512052071965300115e-01
7.732939678055744670e-01 7.212920580222510480e-01
4.196363735276650853e-01 1.097502398686274194e-01
8.666901315951729412e-01 7.500044743021307969e-01
-9.175854878702281725e-02 -2.532656927542000225e-01
-5.634803947666447987e-01 7.996522021380422229e-01
7.565705197397240012e-01 8.018968333957887662e-01
6.646926543259106257e-01 8.132762045582405674e-01
-2.341157040296669045e+00 -2.232056160173437664e+00
3.436485936139727082e-01 8.166864064049206284e-02
-6.944683580131070233e-01 -2.765414705879357116e-01
7.601394132751098098e-01 8.095963243243328167e-01
7.991991916138003749e-01 6.830417639307072575e-01
-9.975087553940255314e-02 -5.775701640866943709e-01
7.113063835726052275e-01 7.024138175060896661e-01
-9.109035857964190575e-01 -6.328654693561395206e-01
-2.991362470235737203e-01 -1.946628264912779113e-02
-1.415519267776729458e-03 -1.791798503864498781e-03
-2.521023715500598783e+00 -2.043721565103851834e+00
4.140165301871215342e-01 3.760409313454343150e-01
8.024783551536647241e-01 7.505656053947643569e-01
-2.251789673195782271e+00 -2.198591391430934294e+00
-2.398122346009799788e+00 -7.971212579405528853e-01
9.030137163107162523e-01 9.032153166960640300e-01
6.872536807265037240e-01 -1.621648354412536797e-01
-2.076857187215867206e+00 -2.659407352444153716e+00
-2.577803980782777393e-01 3.189473752305643228e-01
7.642303831612720089e-01 9.443315395898997933e-01
3.860269214614703848e-01 5.502274995489431220e-01
-2.991362470235737203e-01 -1.229837491478782185e+00
7.895679652644601587e-01 9.417273642720155324e-01
-6.586388023804494729e-01 -1.953816006829599328e+00
-2.234244921092686020e+00 -2.916101416917971534e+00
-7.122302849652348833e-01 -5.948795249518959993e-01
-1.427969787195898732e+00 -1.488006233522878530e+00
-2.887324672099271239e-01 3.366597963452157977e-02
4.175805480364383482e-01 5.050555357323991412e-01
-1.759892443291753705e-02 -2.838976672241517174e-01
-4.329113006047654033e-01 -5.748458584898021861e-01
7.601394132751098098e-01 4.696030347257827420e-01
5.966888759687464239e-01 3.617031291461347831e-01
8.515740309578088141e-01 9.252156412455515566e-01
9.225823601185233480e-01 9.269324408616963495e-01
-1.082223919576932536e+00 -9.530630721001395189e-01
-1.228394390340255660e+00 -1.935196578118078659e+00
3.841354760110420319e-01 9.058337501783441104e-01
8.692823146536018397e-01 8.672952698934822680e-01
