5.286596377056828056e-01 8.015088647312070824e-01 1.035360229068447380e+00 3.208657507008572107e-02 4.940361446640676585e-02 3.889893016281094351e-02 7.221550771146377778e-01 1.445031859306645572e+00 1.885967137094821222e+00 2.101463474799565301e+00 5.053322981370904632e-01 5.582744879080082656e-01 7.962953501554012048e-01 8.387093889923253887e-01 1.648896840548728093e+00 3.202423601535970832e-01 1.835330811573972765e-01 1.967699642811069072e-01 4.960407544005416836e-01 2.992580574073726990e-02 2.958161340507705142e-02 3.310104569458691831e-02 3.530015648145176654e-02 3.290381675609919260e-02 3.447676988533849435e-02 2.666577602280059342e-02 2.669394431320703046e-02 3.144524495425472105e-02 3.367539253691726603e-02 3.046466600157127919e-02 2.525966402091975663e-02 3.735673958178448162e-02 5.010540891414020370e-01 2.224615344590727579e-03 4.067038242735158612e-03 2.077863222707192637e-03 2.120228943543028474e-03 1.300666629214826961e-03 2.485025205188691640e-03 1.221051115271002937e-03 2.873701598855065570e-03 3.132430765612539796e-03 1.977436414553333452e-03 2.729977263548709083e-03 1.497792746137316605e-03 4.995658707020319000e-01 1.433491155150056796e-02 1.283697691479775312e-02 1.481452882379906411e-02 1.078310380083580614e-02 1.122434722302990441e-02 1.504368117108683886e-02 1.312001147286978413e-02 1.104120588036862013e-02 1.243694513567817315e-02 1.513813423007642420e-02 1.101833855611351887e-02 7.998172591939257600e-03 4.991875152428771889e-01 2.190171903459990285e-03 1.392704308650082956e-03 2.882279233541564303e-03 1.954892392715687401e-03 1.913541669858796410e-03 2.151039571029004886e-03 1.454711577406305953e-03 1.981426145526326774e-03 1.608712423982298261e-03 1.228317147943485625e-03 2.794179677602439803e-03 1.915647239757124233e-03 1.987828369590177724e-01 4.009175816056529396e-01 6.004316931658282286e-01 8.001179441060624065e-01 9.804924747902434012e-03 9.734787597668033074e-03 9.775313919953138725e-03 9.852731974120787495e-03 9.607050115072648250e-03 9.197302556137614341e-03 9.852031517872740160e-03 9.607277415266171280e-03 9.790276731207631436e-03 7.279194797111050025e-03 8.890171286568330361e-03 9.236780486320907146e-03 2.562145502205516179e-01 4.128536481177067508e-01 5.323694769585666231e-01 6.955699252732127080e-01 2.157942955689872572e-02 8.798315301212748449e-03 1.631586654836826578e-02 2.706900178095706169e-02 1.106646529792220182e-02 2.387756440557046517e+03 6.135200763440486908e+10 2.799892785725331401e-01 1.409426730872265887e+00 2.347188837695166193e-07 7.212481164144659207e-04 9.786963303851781575e+02 1.569841025241101306e+03 6.238907006744481659e+10 5.911127204063394165e+10 2.341856907916601944e+10 3.384508681752065318e-01 -9.739684295198539066e-02 8.511825086348190350e-02 3.375568938151278786e+00 3.409382275278858732e+00 3.435094650717579245e+00 1.195723922230867938e-06 1.170338725451061155e-06 2.706572875855293605e-08 7.302519647907397375e-03 -5.701505792544753724e-03 7.877285279814419394e-03 -5.183506934442630096e-03 1.539330850914815817e-03 5.000522119084910742e+02 1.809850959888364628e+02 1.908314653370209932e+09 1.725469460562540913e-01 7.313282535099848714e-01 2.921684080700559958e-06 1.404319244632175379e+07 7.498618360224281787e+02 3.477473220605092202e-02 6.218058868893987685e+07 1.096547229443815741e+05 9.612100261023836083e+02 1.861504140512840240e+04 2.211679124792886171e+02 1.417094228062150663e+01
6.456421158493020895e-01 9.001350408371432410e-01 1.180022984889439686e+00 7.013376280287141051e-02 -1.252053287746316291e-03 -3.668715914722417426e-02 7.713674806949935014e-01 1.188995702513214292e+00 1.825575311568552461e+00 2.086645882757942605e+00 4.978282477386672955e-01 5.793509478487872677e-01 8.061289200903237750e-01 9.097945991971292390e-01 1.851436588466238486e+00 3.609365849852710362e-01 2.610410909642765231e-01 2.285820994002017714e-01 4.709230541355386435e-01 2.232382597680041686e-02 1.273214217965448758e-02 1.892614279452358925e-02 2.412083228909962102e-02 1.218290932946319155e-02 2.194221284346797168e-02 2.321649960996659615e-02 1.228402551390620802e-02 1.338981313908437464e-02 2.765577870147897799e-02 2.176947868776893044e-02 2.267667616034834202e-02 1.392315377638484938e-02 4.963555591208410611e-01 5.146572080500040093e-03 3.309222247720860870e-03 4.078133571898167990e-03 3.657651126970542631e-03 1.238204537786193960e-03 1.021956651242353744e-03 2.846797205970892121e-03 2.764325395511631461e-03 1.382066930049107977e-03 1.072951306652804434e-03 5.981275674656321567e-03 3.357874587465427274e-03 5.260790852139191065e-01 1.019490800828247792e-02 8.656968530414418245e-03 1.258893434544348933e-02 1.260618595929341446e-02 8.048097165751551957e-03 1.138504905367227274e-02 1.032954187212541119e-02 7.775623521619842542e-03 1.334091852025732182e-02 1.046543706562400901e-02 7.121260421301780705e-03 1.580750082228233114e-02 4.757281216594410056e-01 5.672436466642621564e-03 2.551708032482866411e-03 4.720066462660405839e-03 2.792079683968442475e-03 5.679068784783134101e-03 2.020343300652911386e-03 1.535840166632573313e-03 2.170305402889883759e-03 3.742504800126889453e-03 4.589103314065936211e-03 1.949534591760420342e-03 2.236674818305763122e-03 2.074177134393698774e-01 3.861851274756775698e-01 6.178528204855628925e-01 7.690351625406769420e-01 6.103755104373912929e-03 7.402509142607758760e-03 2.745458847762923763e-03 4.467877386375521294e-03 9.148375497851114757e-03 2.090440956161389915e-03 4.834329992434478404e-03 4.386972191195341944e-03 6.885288599188502459e-03 6.469754952112246986e-03 6.844980699917517682e-03 3.255153585162312482e-03 1.660232304529603020e-01 3.472259199832415932e-01 5.973332540884308539e-01 7.337668872354067284e-01 1.631464419041663699e-02 1.312440790688849078e-02 2.617974920672289443e-02 2.926616991934360631e-02 3.565177419774891165e-02 2.422979011499940498e+03 6.152537367348984528e+10 4.248201905896983321e-01 1.383374717132166642e+00 2.363698212606951989e-07 7.435837826358981722e-04 9.755468877370155951e+02 1.566995070707851710e+03 5.848697603957719421e+10 6.107735283582996368e+10 2.328257197256274414e+10 3.518655149840531071e-01 1.678162880283037839e-02 -6.111278060904706128e-02 3.472751371272465359e+00 3.500674975160998237e+00 3.559625236313742391e+00 1.169739603585428496e-06 1.161552074470404857e-06 7.689065206095240322e-09 8.243226940257522214e-03 -5.528685012291362569e-03 8.071293617625293140e-03 -5.004352314931854138e-03 1.769112112498244212e-03 5.000537159727990115e+02 1.802844460359055461e+02 1.990635645889973879e+09 1.601200205183273273e-01 6.974598857214401315e-01 2.987209244957919337e-06 1.588173423183858581e+07 7.490028150296020613e+02 4.526256543754606648e-02 8.864045249690006673e+07 9.780700213909838931e+04 9.583946971008602986e+02 1.921353719807368907e+04 2.169593423397144250e+02 5.440733057157452812e+00
6.155886837741300077e-01 8.242411442281296630e-01 1.033506771995412077e+00 3.302119968550408513e-02 5.766677563480962498e-02 1.137767677240196854e-02 8.911951312827720573e-01 1.247151325120306131e+00 1.872342285055892619e+00 2.131413727802419888e+00 5.310618817583935281e-01 5.749831470291275615e-01 8.167189893338838713e-01 9.099292142769324077e-01 1.644116003818015592e+00 3.126621430768861121e-01 2.217179380249909848e-01 4.063117000992458872e-01 4.557011199469624407e-01 3.884980431070105683e-02 3.410453601252558253e-02 3.503023235533044705e-02 4.591420610744275516e-02 3.079900288928951249e-02 3.016164886356833760e-02 3.778789431048969194e-02 3.812407320670580663e-02 2.401833651144723303e-02 3.248307975944015463e-02 3.919745763861343102e-02 2.617053175043852070e-02 3.189923050235575486e-02 4.835471328727971030e-01 4.798656128598784501e-03 2.177508442259294599e-03 3.700960720314794023e-03 2.399327121757287122e-03 4.744440774477901024e-03 1.458458001075556027e-03 1.236483695321603923e-03 1.431325127620809538e-03 5.344129163360438438e-03 5.867730338890535247e-03 5.027256114196262601e-03 5.927199597198379473e-03 5.518217964426646027e-01 1.403009502183870036e-02 1.340808574144597767e-02 1.083033248810732693e-02 8.319069553323624883e-03 1.266870253548153108e-02 1.156409558636103604e-02 8.838778816886683556e-03 7.556350193872437074e-03 9.901998430612604998e-03 7.221272971697006646e-03 7.874885660855156927e-03 1.516591443111659984e-02 4.852640807686313118e-01 4.947680383677903124e-03 3.786875986436420271e-03 3.725993081836115935e-03 3.396516912821273028e-03 3.545910428563904190e-03 4.091966786182516490e-03 4.800768629063675678e-03 3.672581930305465758e-03 5.457081209587544279e-03 4.292587136317197599e-03 2.833504014334312093e-03 5.119677203300931206e-03 2.267407265488590173e-01 4.175741622278034693e-01 6.276877987350105714e-01 7.889219407336822698e-01 5.782488369715559941e-03 5.678045096408491053e-03 8.257875671668917991e-03 8.137385228621172792e-03 3.262777795882864512e-03 6.984471639147780617e-03 5.742424790801973697e-03 7.776055791682752807e-03 3.689441274627179405e-03 7.729222290922691321e-03 5.428608075201117600e-03 8.586409316587169382e-03 1.436046529048680687e-01 3.991030614230852702e-01 5.209984141880511510e-01 6.917263895462399947e-01 1.011281485332527277e-02 3.551300347078172048e-02 3.367037938910716344e-02 2.580646478262495214e-02 2.336522931691762187e-02 2.408437020245281019e+03 6.926305644234837341e+10 4.084607374264789259e-01 1.429770980143649561e+00 2.515064112541357296e-07 7.876489867679965827e-04 9.809321189993634107e+02 1.571687237869884257e+03 5.933862675348210144e+10 6.175475825023620605e+10 2.361882005358472824e+10 3.435738259863424515e-01 3.958596521665888601e-02 -5.676417067729833121e-02 3.259534486320126323e+00 3.313408497673114628e+00 3.508668517591317038e+00 1.162238781021332771e-06 1.215914135104775227e-06 -3.818338539398061888e-09 7.352322523858827522e-03 -5.103893813890917307e-03 7.108024764740967713e-03 -5.575907391488871441e-03 1.706765545609390845e-03 5.051860196070890652e+02 1.804702991005138415e+02 1.913989492983799934e+09 1.849897607315392767e-01 7.073788877996896041e-01 3.059233896903436874e-06 1.248961494555769116e+07 7.614619763045465106e+02 4.985835558326578987e-02 6.802073459125688672e+07 1.088628755469668395e+05 9.566091889508494432e+02 1.840132457260855153e+04 2.213624120218875646e+02 2.246892532070328485e+01
5.714712187433214075e-01 8.993304174622418490e-01 1.245216854073694979e+00 4.255770476465756819e-02 8.861147724512019597e-03 -1.090498933096083981e-03 9.044956377910741141e-01 1.285436744676872634e+00 1.827464894352182068e+00 2.061273936121033046e+00 5.774886461901221901e-01 6.049781647841286913e-01 7.207933322835173851e-01 8.322848272170577655e-01 1.762011850915140121e+00 2.767728141790402607e-01 2.099447222723239692e-01 3.241497673277120573e-01 4.059444599567487710e-01 4.149011775082330628e-02 3.769933834397397321e-02 3.041545332409888516e-02 4.695626746702368653e-02 3.923731393544845764e-02 2.061802676901891909e-02 4.459412654684501848e-02 3.675105683736973328e-02 2.715938415426863428e-02 3.863142849291487102e-02 3.766474303141321978e-02 2.478531492152289892e-02 3.836264650172447471e-02 4.685125026851114094e-01 3.898846908086965081e-03 2.711733200432565535e-03 3.985529681797836746e-03 4.069640655548004138e-03 4.477005101085016273e-03 1.939625282320043588e-03 5.386236439399143781e-03 5.041519860510452339e-03 5.679055612023604233e-03 4.553670085218797410e-03 5.807885473207344447e-03 4.920694440688172348e-03 5.488479974126562189e-01 1.339844314753146567e-02 1.493828114620889339e-02 9.594421082385234598e-03 1.268411584027634431e-02 8.140793103745689457e-03 1.390028414259109751e-02 9.340011586808463426e-03 1.092353926874841709e-02 9.491231639288298660e-03 1.403428492426507003e-02 1.453919730090151401e-02 7.281265711175160735e-03 4.823504813588939677e-01 3.922606722544747480e-03 3.167982152798181836e-03 5.182791094251897046e-03 3.588807431717885681e-03 5.534563956906599254e-03 1.699197248722889237e-03 1.274470440432371983e-03 5.824737703027625668e-03 2.964174464391906849e-03 4.893306454397340112e-03 1.910826712991980361e-03 3.723752195659911762e-03 2.277429636917966960e-01 4.289119619573522058e-01 6.440722398425741124e-01 7.985041019210720181e-01 9.744872155351691489e-03 9.251330387689413876e-03 2.600461236175705387e-03 5.074693657361782975e-03 8.601914311509330918e-03 4.602071817970551648e-03 5.940383020643736321e-03 2.189832819290567310e-03 5.794494572500774945e-03 8.903878106266121389e-03 6.695006174899703968e-03 6.032458355221608295e-03 2.549998992262791364e-01 3.974121814207643988e-01 6.026119402882503806e-01 8.345600069137637522e-01 1.156435500763521029e-02 2.920989497851958147e-02 3.509388825219279806e-02 3.013478074540962628e-02 2.056266597896446238e-02 2.347451133599061905e+03 6.953944985323797607e+10 2.330467280867564162e-01 1.406450899676307875e+00 2.500648116167747553e-07 8.003476318334801481e-04 9.713330769981743060e+02 1.564613779360370700e+03 5.752294076615815735e+10 5.967066573163152313e+10 2.284635005066307449e+10 3.472158007041593608e-01 6.505694749363330476e-02 -2.792181367811677473e-02 3.287125189487643873e+00 3.408916186245141589e+00 3.533413456549789000e+00 1.237402154964504328e-06 1.239374232639676806e-06 -1.162346359377040335e-08 6.933602822876837497e-03 -5.297261646885947743e-03 7.688584288155697263e-03 -5.572153210172303868e-03 1.633070862961590779e-03 5.017546992787858926e+02 1.784515969124682613e+02 1.967769431645499229e+09 1.905134053882947820e-01 7.254355953795685874e-01 2.888193854246185131e-06 1.201530505060114153e+07 7.629358940994849263e+02 5.036511859260842106e-02 6.589378909759740531e+07 1.088184871892248339e+05 9.512895384533030665e+02 1.841892912350321421e+04 2.235830301213473206e+02 1.287094387539848128e+01
5.678124662634022046e-01 8.253269520062282982e-01 1.205252780860998740e+00 7.524178121520368190e-02 3.865016535425377237e-02 8.167672255098665235e-02 8.940773619620160373e-01 1.353113365958563241e+00 1.844901107397174389e+00 2.115360097870510270e+00 4.762887239790452587e-01 5.306730555995380350e-01 8.114135163641171822e-01 8.436904429308493825e-01 1.663131716535268145e+00 3.513473556393497121e-01 2.327968007880550083e-01 2.081958436532166667e-01 4.101000560503891279e-01 3.251712764694558028e-02 3.128958936075564023e-02 3.955168760876177220e-02 3.753609798928692759e-02 2.377010556990570220e-02 3.782643065810170624e-02 3.613784117057309425e-02 1.662793750729903500e-02 3.649534543278381421e-02 3.166663405996503200e-02 2.307100061687234263e-02 3.854575470410778054e-02 1.684312163643002583e-02 4.539500230335735687e-01 2.836008387092361742e-03 2.296811057639584677e-03 1.769168171518153195e-03 1.412957663678722931e-03 2.008438537976785059e-03 2.374320392767454053e-03 3.632310438271502996e-03 4.424319787614018618e-03 2.890819280068515022e-03 1.198112804204520343e-03 3.133054127916199468e-03 1.307176590440041648e-03 5.546703744569307926e-01 1.189014256166602730e-02 1.378480623468797579e-02 9.142757929661541813e-03 6.513450249667063555e-03 8.975650686886035845e-03 1.045815149288583518e-02 1.446156386626960312e-02 7.773491489173006350e-03 7.406812020722542203e-03 8.101092379294787260e-03 6.645697434102159490e-03 1.157884880259742351e-02 4.843834350176302594e-01 2.187008561829515904e-03 3.774404915863222802e-03 2.134741503284782235e-03 3.485331914799527295e-03 4.970334971888361320e-03 5.863420066965066568e-03 5.117387777958177196e-03 3.186619337002904659e-03 5.921010801588422363e-03 4.563805847968471253e-03 4.857240794872561516e-03 5.222961019073887358e-03 2.431316605803191810e-01 4.226366744639413198e-01 6.345399845821241280e-01 7.770488350362231289e-01 3.949185409834067746e-03 6.973180613478582000e-03 6.624243762080980931e-03 4.036104437963562545e-03 4.174931761712942502e-03 2.112282141922462980e-03 6.438339141105483589e-03 7.440723557925257858e-03 7.583110738701544055e-03 9.768789623639135070e-03 2.129915513084403543e-03 6.980751293601729184e-03 2.053988763781023075e-01 3.385085681843745808e-01 5.614394326324377849e-01 7.006740067798334914e-01 1.599521510173857602e-02 1.817816367024963423e-02 3.053251114640817901e-02 1.599490992015165092e-02 1.938382731701139561e-02 2.379142604587938422e+03 7.049939658925041199e+10 3.359604716077176922e-01 1.371175561707467461e+00 2.358036951997350182e-07 6.480817457714798399e-04 9.693476258118870419e+02 1.569715787578171557e+03 6.086793255414645386e+10 5.846492852903404236e+10 2.275131257275636673e+10 3.478810067849678611e-01 -5.351038490155964056e-02 -9.876818419742770805e-02 3.494911745088545185e+00 3.241822469260370543e+00 3.328758870295159600e+00 1.223735278961747144e-06 1.160351846480507772e-06 3.848256702983713808e-08 6.948611690708840320e-03 -5.176514707986293838e-03 8.008173777378554264e-03 -5.398259431227297664e-03 1.809174777311489679e-03 5.008466402100758046e+02 1.801289925878765814e+02 2.092262057827573776e+09 1.746834005948347257e-01 7.096544809480110905e-01 2.912580161851452977e-06 1.386157650752231665e+07 7.458320481992250279e+02 4.834121894477101666e-02 9.399874153695563972e+07 8.553267199917523249e+04 9.551970059539855811e+02 1.929881677689982462e+04 2.067448877294624481e+02 2.275883666615006007e+01
5.019945247286229373e-01 8.217309356068410731e-01 1.328225208256062162e+00 5.091543179459773194e-02 -1.441243760412961802e-02 3.761013176577607947e-02 7.542729929728070326e-01 1.213039190096612652e+00 1.439326293386496980e+00 2.028586882411831827e+00 5.222556151103764366e-01 6.160836784465875127e-01 6.632166424141694439e-01 8.255209570094167448e-01 1.630032669774985843e+00 3.477195576467739802e-01 2.485190941878606397e-01 1.519884873857736685e-01 4.284580039532979723e-01 2.422926990846552622e-02 2.676548314891577518e-02 4.801969764291037779e-02 2.257954082083597422e-02 1.874319730801577571e-02 4.046121347959380499e-02 3.184924205315488310e-02 2.560489368395779328e-02 4.890411534422636763e-02 2.552725581010891961e-02 2.637019891581561179e-02 4.541729054717441594e-02 4.255328054945547306e-03 4.591697679216333317e-01 5.869254127649568831e-03 5.539632324424880253e-03 1.971223018338027523e-03 4.190709436390622350e-03 5.728324578577461898e-03 4.108052333153595914e-03 3.344701815988302806e-03 4.558080657576044775e-03 3.282949773845961119e-03 2.904405671265791310e-03 3.484224725955153371e-03 1.477182278846626623e-03 5.362559866280034448e-01 9.258527823651904395e-03 1.298618215473382707e-02 1.300863712460174730e-02 1.301419460520923839e-02 1.455233761209075681e-02 1.036934998783495959e-02 7.384202677116617416e-03 8.508036146533028837e-03 6.812688612793368903e-03 6.981297325204367799e-03 1.404301228451282704e-02 8.122392321253189829e-03 5.042817925305671523e-01 1.547339432276680603e-03 1.410903737435601976e-03 3.334427248532350133e-03 2.219226129363275225e-03 1.216356122993618363e-03 4.297630278831509297e-03 5.491246477418102422e-03 2.089305121969713477e-03 4.051696644724303922e-03 1.362450592980019113e-03 4.528220057451946313e-03 2.369546634879339791e-03 2.388681856707968731e-01 4.098899688266305907e-01 6.290836316666792438e-01 7.903563096303772850e-01 7.054597878307318493e-03 8.681826270300166057e-03 2.637243726128233549e-03 7.481347571002250861e-03 5.373620781561710275e-03 8.214889054479179373e-03 4.557281219509818140e-03 7.584994997983495607e-03 5.565877704655315325e-03 7.546415801276014183e-03 7.994438130865741399e-03 9.009709263108730409e-03 1.369155063319671961e-01 3.579382049187220249e-01 4.972704134885068683e-01 7.183416672583157192e-01 2.560453208364195724e-02 2.085492172803478025e-02 3.405783134614208396e-02 2.296042939221317608e-02 2.027546776511383875e-02 2.357479798228177060e+03 6.416406983392047882e+10 3.750013295544386560e-01 1.424580875408075986e+00 2.311579934161732394e-07 6.425453387141248987e-04 9.822266912244382411e+02 1.569154020538912164e+03 6.148511893560337830e+10 5.850012915126069641e+10 2.347294994083178711e+10 3.411399421191798620e-01 -8.821162769959296768e-02 9.695839068850312104e-02 3.286361837373879879e+00 3.497781051134865482e+00 3.269644752031414914e+00 1.239198901962684142e-06 1.162213352452893071e-06 -3.269634461208782629e-08 7.391539684137377747e-03 -5.007111211061255999e-03 7.828521355540895080e-03 -4.947116303983385005e-03 1.588038526617573500e-03 5.043918256461695364e+02 1.789523001565546281e+02 1.602222354426321268e+09 1.786885609020450738e-01 7.256074688800854267e-01 3.012682645812473594e-06 1.275749448823190480e+07 7.534900237600048740e+02 4.920065538259103810e-02 7.219910830918154120e+07 9.884733780826316797e+04 9.694300781843608092e+02 1.938452634962483717e+04 2.124472692433167822e+02 1.952267378665981212e+01
5.498005170696151911e-01 8.343390422427147124e-01 1.311641573336612021e+00 4.465831569431043258e-02 -2.594614586233117554e-02 3.701881677655989578e-02 7.783969418421969877e-01 1.216519597443562528e+00 1.467721930933033603e+00 2.088275140034490551e+00 4.960555169047271007e-01 5.337587995831658549e-01 6.716626227684426853e-01 8.664412879236224052e-01 1.431167517394440480e+00 3.121378241573469214e-01 2.260360354087314894e-01 3.425618878203121054e-01 4.359076001471026141e-01 2.805619463938947150e-02 3.500243832153266538e-02 3.182607636159495712e-02 2.100833680505513959e-02 3.724772668124517322e-02 3.750694680115290031e-02 2.555488761476989307e-02 2.881050718778388822e-02 4.257508824778861306e-02 3.255694076195973091e-02 2.780944039164723325e-02 3.927264378137529377e-02 7.463458524269291246e-03 4.448993384537432427e-01 3.535121831903442410e-03 5.958173577640633878e-03 2.153845983631878357e-03 4.883788484375543165e-03 4.831745419733877132e-03 5.238408578975325969e-03 4.609378992290974128e-03 3.818119826457361775e-03 2.833687270291820274e-03 1.845525184848162588e-03 1.814986796689846459e-03 3.358461950163047285e-03 5.152641738653750414e-01 1.346351891055786419e-02 7.967749435744920714e-03 8.294623464872584104e-03 1.133610538376716818e-02 1.446801533295323863e-02 1.276058304568642929e-02 8.365028334579544672e-03 6.971051513967747512e-03 7.193147735022583159e-03 7.254855912736656379e-03 1.063061588010646985e-02 9.000665350997501604e-03 4.974661826182930624e-01 4.052393710365798790e-03 1.019961843130425287e-03 2.106105042253187971e-03 3.481757805309075755e-03 5.332030708552177624e-03 1.134616042922072547e-03 3.532987328426380295e-03 4.729662531661452639e-03 5.858385919828285396e-03 1.659534962974164220e-03 4.485805913942451061e-03 4.621342150718815538e-03 2.467340877869828031e-01 4.309545522297864029e-01 6.279559277111407267e-01 7.944979957204825194e-01 8.319405025873347070e-03 8.826814349981513055e-03 5.907324065073278618e-03 6.968490825332069108e-03 5.559910220714180812e-03 2.672524399796817954e-03 7.942583017665962031e-03 6.322006730114649101e-03 2.885268341589636212e-03 4.505588049055317575e-03 7.577212746109891588e-03 8.780885807968520640e-03 1.490265114708350380e-01 3.897301114381280795e-01 4.963035134478988031e-01 6.868675851202991067e-01 1.719964151366506697e-02 3.472233573320419181e-02 2.366887686539000460e-02 1.734684662833702734e-02 9.970637334872616692e-03 2.342485611634792349e+03 6.646009890921925354e+10 2.361644988556093894e-01 1.399135774037274071e+00 2.316814318539746439e-07 8.347856959800117925e-04 9.636093162881037415e+02 1.571580977400438314e+03 6.102081887160566711e+10 5.907889640097035980e+10 2.292577486023517227e+10 3.477902037587817796e-01 9.400017722867617942e-02 -2.170537711786935109e-02 3.231874543019873425e+00 3.354007183450181895e+00 3.402764133822997916e+00 1.207823511314557493e-06 1.191659405152747123e-06 -2.088285649213194209e-08 7.907978709945466533e-03 -5.498851872197747098e-03 7.046026555865933516e-03 -5.256842371787459611e-03 1.767815943809883383e-03 5.084296708489413277e+02 1.810607161149160618e+02 1.819903389430130243e+09 1.770948568841055892e-01 7.101308651789547399e-01 2.893626819652187106e-06 9.941987938564660028e+06 7.633994027671360527e+02 3.853634494619520567e-02 6.674829207253666967e+07 9.557952095723233651e+04 9.651988263162339763e+02 1.860767144771270250e+04 2.292230321838829639e+02 1.058527077904334668e+01
5.317053862032188327e-01 8.395606590519737455e-01 1.304017884707058261e+00 6.596166878490802854e-02 3.893339330567247708e-02 5.225098512049126953e-02 8.777566518842168097e-01 1.111970399001771970e+00 1.629360378131956999e+00 2.047596990247837923e+00 5.335190286088832279e-01 5.463071881222626436e-01 7.766549405359569613e-01 8.248079533155016074e-01 1.568334513259208363e+00 2.926436698817176385e-01 2.666086840500344612e-01 3.256413881255001419e-01 4.155618953621653122e-01 2.528719100999005792e-02 3.372027785781957221e-02 3.246673086833852528e-02 3.065290693706295908e-02 3.313361061290390902e-02 3.536560791746581195e-02 2.403575001039902001e-02 4.070168298813536117e-02 3.923337399815732263e-02 2.309355724195007523e-02 3.548461754264149726e-02 3.555477313333407080e-02 4.687109992375633125e-03 4.375682553272476349e-01 5.710337063158279179e-03 1.821123491590050797e-03 1.323701013501425933e-03 2.134280294951844750e-03 4.398301012065814787e-03 2.564061523673392268e-03 5.927203284499955524e-03 4.399405253164726491e-03 4.982790128029385666e-03 3.328685269707622185e-03 4.518650787938017707e-03 5.659576836686996092e-03 5.097752930281120864e-01 1.211541441503688477e-02 7.804156053746957866e-03 1.200796298080502797e-02 8.667538502804548670e-03 8.670973663322275801e-03 7.709586169073009976e-03 1.011409939309156070e-02 1.329196305434712441e-02 1.325214694691417838e-02 8.619647591953390198e-03 6.536637138036395338e-03 9.629695706103693492e-03 5.008705684843755002e-01 2.851098070551774319e-03 1.316340710004114574e-03 5.030286727508595165e-03 2.711153154541343698e-03 5.045603478157970750e-03 4.941181274825994646e-03 1.670266059207948768e-03 3.408659784438950076e-03 1.935183290288092217e-03 5.301156337464226279e-03 3.470338211760353071e-03 4.762305360685812478e-03 2.535095117530818398e-01 4.497172711641747034e-01 6.344235403205068513e-01 8.324810139124813047e-01 4.271148345071572663e-03 3.479590931100839946e-03 7.747458732093018621e-03 2.970368892969237756e-03 2.673463114949531719e-03 9.452345161715728500e-03 7.984415808749215082e-03 6.708059467815556849e-03 6.103639676039988859e-03 8.419063101800012064e-03 6.778706832777618360e-03 4.622281376890944454e-03 1.531162743232274137e-01 4.068834587934081481e-01 5.989920482470711960e-01 7.784488678611406476e-01 2.070466079278670754e-02 2.347637959826473150e-02 3.587171947752542528e-02 2.969627696697068470e-02 1.016947879832099527e-02 2.412923314560922790e+03 7.266800429108697510e+10 3.568539505378133248e-01 1.375503904591412585e+00 2.443086377174122109e-07 7.061739985547398069e-04 9.743088843317406145e+02 1.568790386454374811e+03 5.737528303947344208e+10 6.154668799158512878e+10 2.310498531590967178e+10 3.516340610684471901e-01 -1.775177107935524412e-02 -2.788871058106034972e-02 3.318594302081166347e+00 3.245854969152567993e+00 3.438153755727752170e+00 1.230939764435823625e-06 1.188003527663284693e-06 -3.219698639362770763e-08 7.666158299651938852e-03 -5.477200158824384844e-03 8.239147676805606835e-03 -5.677102820224068196e-03 1.702143676317514290e-03 5.044213642262276949e+02 1.810689966937843565e+02 1.642688883850318432e+09 1.862762908925697791e-01 7.282949943719160268e-01 2.945528543632195211e-06 1.116297964365336858e+07 7.601284715513168067e+02 3.923443269895861285e-02 7.339932653839145601e+07 9.331989663902386383e+04 9.338437852187937551e+02 1.851004038484053672e+04 2.088138075249763688e+02 5.319079278998962934e+00
